algo,linkage,eps,clusters,min_samples,num_clusters,silhouette_score,min_cluster_size,num_representative_clusters,silhouette_score_representative_clusters
DBSCAN,,0.662993161855451,"[{'num_points': 6626, 'avg_silhouette': 0.3628532046902043}, {'num_points': 72, 'avg_silhouette': 0.4497777399975917}, {'num_points': 54, 'avg_silhouette': 0.4239721213405932}, {'num_points': 77, 'avg_silhouette': 0.4868630720057459}, {'num_points': 12, 'avg_silhouette': 0.533492042273967}, {'num_points': 59, 'avg_silhouette': 0.43353332153512986}, {'num_points': 25, 'avg_silhouette': 0.6127721506804253}, {'num_points': 65, 'avg_silhouette': 0.4973612853633689}, {'num_points': 57, 'avg_silhouette': 0.6828380405994332}, {'num_points': 22, 'avg_silhouette': 0.2819099678234403}, {'num_points': 27, 'avg_silhouette': 0.5083868035793085}, {'num_points': 12, 'avg_silhouette': 0.5035556734524866}, {'num_points': 29, 'avg_silhouette': 0.47100645783478795}, {'num_points': 5, 'avg_silhouette': 0.4074631313519507}, {'num_points': 9, 'avg_silhouette': 0.5718243166982434}, {'num_points': 21, 'avg_silhouette': 0.47763385986913237}, {'num_points': 17, 'avg_silhouette': 0.8138931727820938}, {'num_points': 38, 'avg_silhouette': 0.38882437235937506}, {'num_points': 20, 'avg_silhouette': 0.61956809777585}, {'num_points': 6, 'avg_silhouette': 0.4633887136488796}, {'num_points': 7, 'avg_silhouette': 0.6565182956916605}]",5.0,21,0.3481777857288695,,1,
DBSCAN,,0.652993161855451,"[{'num_points': 6618, 'avg_silhouette': 0.36346862201809527}, {'num_points': 72, 'avg_silhouette': 0.4496287515261643}, {'num_points': 53, 'avg_silhouette': 0.4348221984543635}, {'num_points': 77, 'avg_silhouette': 0.48672744929052136}, {'num_points': 11, 'avg_silhouette': 0.5650305580902824}, {'num_points': 59, 'avg_silhouette': 0.4333790504375428}, {'num_points': 25, 'avg_silhouette': 0.6126597505498093}, {'num_points': 65, 'avg_silhouette': 0.4972254941936976}, {'num_points': 57, 'avg_silhouette': 0.6827335178095321}, {'num_points': 22, 'avg_silhouette': 0.2819099678234403}, {'num_points': 27, 'avg_silhouette': 0.5082450838493126}, {'num_points': 12, 'avg_silhouette': 0.5034052911523542}, {'num_points': 29, 'avg_silhouette': 0.47100645783478795}, {'num_points': 5, 'avg_silhouette': 0.4074631313519507}, {'num_points': 9, 'avg_silhouette': 0.5718243166982434}, {'num_points': 21, 'avg_silhouette': 0.4774871539608738}, {'num_points': 17, 'avg_silhouette': 0.8138242787205558}, {'num_points': 38, 'avg_silhouette': 0.38882437235937506}, {'num_points': 20, 'avg_silhouette': 0.6195197171279854}, {'num_points': 7, 'avg_silhouette': 0.6549162091776383}]",5.0,20,0.34746025894489474,,1,
DBSCAN,,0.642993161855451,"[{'num_points': 6613, 'avg_silhouette': 0.3635573269593271}, {'num_points': 72, 'avg_silhouette': 0.4495433909628804}, {'num_points': 53, 'avg_silhouette': 0.4348221984543635}, {'num_points': 11, 'avg_silhouette': 0.5649566851536157}, {'num_points': 59, 'avg_silhouette': 0.43328845464641697}, {'num_points': 25, 'avg_silhouette': 0.6125996971893022}, {'num_points': 63, 'avg_silhouette': 0.508317046307117}, {'num_points': 57, 'avg_silhouette': 0.6826733750534005}, {'num_points': 22, 'avg_silhouette': 0.2819099678234403}, {'num_points': 23, 'avg_silhouette': 0.4420579843966611}, {'num_points': 12, 'avg_silhouette': 0.503320143696398}, {'num_points': 29, 'avg_silhouette': 0.47100645783478795}, {'num_points': 5, 'avg_silhouette': 0.4074631313519507}, {'num_points': 9, 'avg_silhouette': 0.5718243166982434}, {'num_points': 21, 'avg_silhouette': 0.47740624135393955}, {'num_points': 17, 'avg_silhouette': 0.8137844719507835}, {'num_points': 38, 'avg_silhouette': 0.38882437235937506}, {'num_points': 20, 'avg_silhouette': 0.619493845095526}, {'num_points': 76, 'avg_silhouette': 0.49319524058135533}, {'num_points': 4, 'avg_silhouette': 0.4865061122000312}, {'num_points': 7, 'avg_silhouette': 0.6549162091776383}]",5.0,21,0.34671962920102184,,1,
DBSCAN,,0.632993161855451,"[{'num_points': 6604, 'avg_silhouette': 0.3644087096329419}, {'num_points': 72, 'avg_silhouette': 0.4493941291540095}, {'num_points': 53, 'avg_silhouette': 0.4348221984543635}, {'num_points': 11, 'avg_silhouette': 0.5648334827576984}, {'num_points': 58, 'avg_silhouette': 0.44505241167133924}, {'num_points': 25, 'avg_silhouette': 0.6124900947832951}, {'num_points': 63, 'avg_silhouette': 0.5081582960575122}, {'num_points': 57, 'avg_silhouette': 0.6825614127046244}, {'num_points': 22, 'avg_silhouette': 0.2819099678234403}, {'num_points': 22, 'avg_silhouette': 0.46837054210379725}, {'num_points': 12, 'avg_silhouette': 0.5031798073167334}, {'num_points': 29, 'avg_silhouette': 0.47100645783478795}, {'num_points': 5, 'avg_silhouette': 0.4074631313519507}, {'num_points': 9, 'avg_silhouette': 0.5718243166982434}, {'num_points': 21, 'avg_silhouette': 0.47723713252628236}, {'num_points': 17, 'avg_silhouette': 0.8137061899176455}, {'num_points': 37, 'avg_silhouette': 0.3965105780811376}, {'num_points': 20, 'avg_silhouette': 0.618897436181608}, {'num_points': 76, 'avg_silhouette': 0.49303891232304276}, {'num_points': 4, 'avg_silhouette': 0.4800417853145788}, {'num_points': 7, 'avg_silhouette': 0.6549162091776383}]",5.0,21,0.3466374248117496,,1,
DBSCAN,,0.5929931618554509,"[{'num_points': 6562, 'avg_silhouette': 0.3744509941573245}, {'num_points': 70, 'avg_silhouette': 0.4582301297152661}, {'num_points': 53, 'avg_silhouette': 0.6001832308484975}, {'num_points': 53, 'avg_silhouette': 0.4654205503030398}, {'num_points': 61, 'avg_silhouette': 0.5208562656744882}, {'num_points': 54, 'avg_silhouette': 0.7202316301581165}, {'num_points': 24, 'avg_silhouette': 0.6281170493818538}, {'num_points': 20, 'avg_silhouette': 0.6493455524673536}, {'num_points': 18, 'avg_silhouette': 0.5110359169288866}, {'num_points': 27, 'avg_silhouette': 0.6850832117420379}, {'num_points': 20, 'avg_silhouette': 0.4883726257233403}, {'num_points': 17, 'avg_silhouette': 0.8133407350827307}, {'num_points': 30, 'avg_silhouette': 0.4304881427424031}, {'num_points': 20, 'avg_silhouette': 0.614623292788212}, {'num_points': 71, 'avg_silhouette': 0.521062983049403}]",10.0,15,0.346606962922075,,1,
DBSCAN,,0.5829931618554509,"[{'num_points': 6552, 'avg_silhouette': 0.3750988996644637}, {'num_points': 68, 'avg_silhouette': 0.46751164112177956}, {'num_points': 53, 'avg_silhouette': 0.6000890410597007}, {'num_points': 53, 'avg_silhouette': 0.46525497094078033}, {'num_points': 59, 'avg_silhouette': 0.5314655006799888}, {'num_points': 54, 'avg_silhouette': 0.7201109307598055}, {'num_points': 24, 'avg_silhouette': 0.6279799400542917}, {'num_points': 20, 'avg_silhouette': 0.6492092193952843}, {'num_points': 27, 'avg_silhouette': 0.6850050061887147}, {'num_points': 16, 'avg_silhouette': 0.5344655423516254}, {'num_points': 20, 'avg_silhouette': 0.48820424353355085}, {'num_points': 17, 'avg_silhouette': 0.8132548832075687}, {'num_points': 30, 'avg_silhouette': 0.4304881427424031}, {'num_points': 20, 'avg_silhouette': 0.6145898107773511}, {'num_points': 71, 'avg_silhouette': 0.5209130762725969}]",10.0,15,0.34584273303661733,,1,
DBSCAN,,0.622993161855451,"[{'num_points': 6596, 'avg_silhouette': 0.36380635219452506}, {'num_points': 72, 'avg_silhouette': 0.4492458923603575}, {'num_points': 53, 'avg_silhouette': 0.4348221984543635}, {'num_points': 10, 'avg_silhouette': 0.5985604142747215}, {'num_points': 58, 'avg_silhouette': 0.4449234713526378}, {'num_points': 25, 'avg_silhouette': 0.6123835068271499}, {'num_points': 63, 'avg_silhouette': 0.5080213853797703}, {'num_points': 57, 'avg_silhouette': 0.6824575261470528}, {'num_points': 22, 'avg_silhouette': 0.2819099678234403}, {'num_points': 22, 'avg_silhouette': 0.46837054210379725}, {'num_points': 11, 'avg_silhouette': 0.5241349891808623}, {'num_points': 28, 'avg_silhouette': 0.5004381825765893}, {'num_points': 5, 'avg_silhouette': 0.4074631313519507}, {'num_points': 9, 'avg_silhouette': 0.5657397100876199}, {'num_points': 21, 'avg_silhouette': 0.4771004593583478}, {'num_points': 17, 'avg_silhouette': 0.8136373082016521}, {'num_points': 37, 'avg_silhouette': 0.3965105780811376}, {'num_points': 20, 'avg_silhouette': 0.6188458755816553}, {'num_points': 74, 'avg_silhouette': 0.5068227847006032}, {'num_points': 4, 'avg_silhouette': 0.4800417853145788}, {'num_points': 7, 'avg_silhouette': 0.6549162091776383}]",5.0,21,0.34514761445269,,1,
DBSCAN,,0.6129931618554509,"[{'num_points': 6587, 'avg_silhouette': 0.36497185856531317}, {'num_points': 72, 'avg_silhouette': 0.4490771856922317}, {'num_points': 53, 'avg_silhouette': 0.4348221984543635}, {'num_points': 9, 'avg_silhouette': 0.6546341172776944}, {'num_points': 57, 'avg_silhouette': 0.4468348877532032}, {'num_points': 25, 'avg_silhouette': 0.6122533525199485}, {'num_points': 63, 'avg_silhouette': 0.507867047416228}, {'num_points': 57, 'avg_silhouette': 0.6823329109909654}, {'num_points': 21, 'avg_silhouette': 0.2965824884674755}, {'num_points': 22, 'avg_silhouette': 0.6014482624909591}, {'num_points': 11, 'avg_silhouette': 0.5239826904675211}, {'num_points': 28, 'avg_silhouette': 0.5004381825765893}, {'num_points': 5, 'avg_silhouette': 0.40276804337080685}, {'num_points': 9, 'avg_silhouette': 0.5657397100876199}, {'num_points': 21, 'avg_silhouette': 0.47692624430287306}, {'num_points': 17, 'avg_silhouette': 0.813555089694268}, {'num_points': 37, 'avg_silhouette': 0.3965105780811376}, {'num_points': 20, 'avg_silhouette': 0.6187842339603683}, {'num_points': 74, 'avg_silhouette': 0.5066544745989546}, {'num_points': 7, 'avg_silhouette': 0.6549162091776383}]",5.0,20,0.34510204881197665,,1,
DBSCAN,,0.6029931618554509,"[{'num_points': 6581, 'avg_silhouette': 0.3655591246068876}, {'num_points': 72, 'avg_silhouette': 0.4489625242588829}, {'num_points': 53, 'avg_silhouette': 0.4348221984543635}, {'num_points': 9, 'avg_silhouette': 0.65454843454837}, {'num_points': 57, 'avg_silhouette': 0.44671384614185433}, {'num_points': 25, 'avg_silhouette': 0.6121774178225585}, {'num_points': 63, 'avg_silhouette': 0.507756195661963}, {'num_points': 56, 'avg_silhouette': 0.694365321975579}, {'num_points': 21, 'avg_silhouette': 0.2965824884674755}, {'num_points': 22, 'avg_silhouette': 0.6013513742256414}, {'num_points': 10, 'avg_silhouette': 0.5441824607003559}, {'num_points': 28, 'avg_silhouette': 0.5004381825765893}, {'num_points': 5, 'avg_silhouette': 0.40276804337080685}, {'num_points': 9, 'avg_silhouette': 0.5657397100876199}, {'num_points': 20, 'avg_silhouette': 0.4887103332654775}, {'num_points': 17, 'avg_silhouette': 0.8134987818802536}, {'num_points': 37, 'avg_silhouette': 0.3965105780811376}, {'num_points': 20, 'avg_silhouette': 0.6187452915140652}, {'num_points': 74, 'avg_silhouette': 0.5065449508851217}, {'num_points': 7, 'avg_silhouette': 0.6549162091776383}]",5.0,20,0.3448862054335472,,1,
DBSCAN,,0.49299316185545083,"[{'num_points': 2010, 'avg_silhouette': 0.28506797185878574}, {'num_points': 369, 'avg_silhouette': 0.5063201984187927}, {'num_points': 2352, 'avg_silhouette': 0.5601281518398741}, {'num_points': 12, 'avg_silhouette': 0.36849132897412934}, {'num_points': 198, 'avg_silhouette': 0.3378445851984703}, {'num_points': 258, 'avg_silhouette': 0.5230131813984853}, {'num_points': 12, 'avg_silhouette': 0.533878492010199}, {'num_points': 40, 'avg_silhouette': 0.4221722190562371}, {'num_points': 14, 'avg_silhouette': 0.38284376658155156}, {'num_points': 293, 'avg_silhouette': 0.2610158699166168}, {'num_points': 12, 'avg_silhouette': 0.37176199226553863}, {'num_points': 21, 'avg_silhouette': 0.5662190727360196}, {'num_points': 15, 'avg_silhouette': 0.43728926392627065}, {'num_points': 152, 'avg_silhouette': 0.3184349341483818}, {'num_points': 37, 'avg_silhouette': 0.35695074459566156}, {'num_points': 48, 'avg_silhouette': 0.33569164124570167}, {'num_points': 6, 'avg_silhouette': 0.8401427097327945}, {'num_points': 49, 'avg_silhouette': 0.27672567795226805}, {'num_points': 19, 'avg_silhouette': 0.6673696592080104}, {'num_points': 16, 'avg_silhouette': 0.33376993727266147}, {'num_points': 29, 'avg_silhouette': 0.4122082363403082}, {'num_points': 40, 'avg_silhouette': 0.41260123045684266}, {'num_points': 48, 'avg_silhouette': 0.43845073413918834}, {'num_points': 17, 'avg_silhouette': 0.4340495137040931}, {'num_points': 8, 'avg_silhouette': 0.47039059766071606}, {'num_points': 10, 'avg_silhouette': 0.4065606565548133}, {'num_points': 5, 'avg_silhouette': 0.2987090202622826}, {'num_points': 17, 'avg_silhouette': 0.6888398907967286}, {'num_points': 9, 'avg_silhouette': 0.3997944228397728}, {'num_points': 12, 'avg_silhouette': 0.5287694435945229}, {'num_points': 15, 'avg_silhouette': 0.4057523364911619}, {'num_points': 19, 'avg_silhouette': 0.4147436588286839}, {'num_points': 24, 'avg_silhouette': 0.6008355044879411}, {'num_points': 211, 'avg_silhouette': 0.3783149157943796}, {'num_points': 22, 'avg_silhouette': 0.5676008805655977}, {'num_points': 9, 'avg_silhouette': 0.6523847569325023}, {'num_points': 18, 'avg_silhouette': 0.3550079958297571}, {'num_points': 9, 'avg_silhouette': 0.550803989475011}, {'num_points': 5, 'avg_silhouette': 0.47483977984597303}, {'num_points': 10, 'avg_silhouette': 0.351179949166208}, {'num_points': 17, 'avg_silhouette': 0.39534611778562295}, {'num_points': 9, 'avg_silhouette': 0.2828160501631675}, {'num_points': 17, 'avg_silhouette': 0.7940601940582611}, {'num_points': 16, 'avg_silhouette': 0.3724266074062065}, {'num_points': 49, 'avg_silhouette': 0.41130936412863445}, {'num_points': 7, 'avg_silhouette': 0.4184919565060243}, {'num_points': 12, 'avg_silhouette': 0.5969946270936983}, {'num_points': 10, 'avg_silhouette': 0.6896379764580446}, {'num_points': 36, 'avg_silhouette': 0.4363819437020891}, {'num_points': 5, 'avg_silhouette': 0.6484806748427798}, {'num_points': 8, 'avg_silhouette': 0.6547216392092841}, {'num_points': 7, 'avg_silhouette': 0.4749447674829473}, {'num_points': 35, 'avg_silhouette': 0.4683971929390167}, {'num_points': 6, 'avg_silhouette': 0.5142291704470057}, {'num_points': 13, 'avg_silhouette': 0.38810412752708934}, {'num_points': 5, 'avg_silhouette': 0.7629593263587978}, {'num_points': 6, 'avg_silhouette': 0.535278376554816}, {'num_points': 14, 'avg_silhouette': 0.36569402048948635}, {'num_points': 6, 'avg_silhouette': 0.3046938473168202}, {'num_points': 6, 'avg_silhouette': 0.31584108790729704}, {'num_points': 5, 'avg_silhouette': 0.36322967148070984}, {'num_points': 5, 'avg_silhouette': 0.902788900272393}, {'num_points': 43, 'avg_silhouette': 0.6467637736077808}, {'num_points': 6, 'avg_silhouette': 0.33624592993254504}, {'num_points': 5, 'avg_silhouette': 0.8209386406786084}, {'num_points': 5, 'avg_silhouette': 0.26278745708676593}]",5.0,66,0.3448642675041587,,2,0.4225980618493299
DBSCAN,,0.4829931618554508,"[{'num_points': 2009, 'avg_silhouette': 0.28371375686796385}, {'num_points': 369, 'avg_silhouette': 0.5063143662952597}, {'num_points': 2350, 'avg_silhouette': 0.5613289138609909}, {'num_points': 12, 'avg_silhouette': 0.36849132897412934}, {'num_points': 197, 'avg_silhouette': 0.3411356106159333}, {'num_points': 258, 'avg_silhouette': 0.5230131813984853}, {'num_points': 12, 'avg_silhouette': 0.533878492010199}, {'num_points': 40, 'avg_silhouette': 0.4221722190562371}, {'num_points': 14, 'avg_silhouette': 0.38172211389625926}, {'num_points': 291, 'avg_silhouette': 0.26481308580206087}, {'num_points': 12, 'avg_silhouette': 0.37164112920942244}, {'num_points': 21, 'avg_silhouette': 0.5662190727360196}, {'num_points': 15, 'avg_silhouette': 0.43728926392627065}, {'num_points': 151, 'avg_silhouette': 0.3241239992788566}, {'num_points': 37, 'avg_silhouette': 0.3562049000125141}, {'num_points': 46, 'avg_silhouette': 0.35505588717398}, {'num_points': 6, 'avg_silhouette': 0.8401357108822688}, {'num_points': 49, 'avg_silhouette': 0.2758847509048807}, {'num_points': 19, 'avg_silhouette': 0.6673696592080104}, {'num_points': 15, 'avg_silhouette': 0.35264671751470134}, {'num_points': 28, 'avg_silhouette': 0.44727045489725764}, {'num_points': 40, 'avg_silhouette': 0.41260123045684266}, {'num_points': 48, 'avg_silhouette': 0.4371905370741442}, {'num_points': 17, 'avg_silhouette': 0.4093280597161404}, {'num_points': 8, 'avg_silhouette': 0.47039059766071606}, {'num_points': 9, 'avg_silhouette': 0.5020793482300254}, {'num_points': 5, 'avg_silhouette': 0.2987090202622826}, {'num_points': 17, 'avg_silhouette': 0.688766390246552}, {'num_points': 9, 'avg_silhouette': 0.3984593634727604}, {'num_points': 11, 'avg_silhouette': 0.54320346675438}, {'num_points': 15, 'avg_silhouette': 0.4057523364911619}, {'num_points': 19, 'avg_silhouette': 0.41441920311962627}, {'num_points': 24, 'avg_silhouette': 0.6008355044879411}, {'num_points': 211, 'avg_silhouette': 0.3781901278201019}, {'num_points': 22, 'avg_silhouette': 0.5676008805655977}, {'num_points': 9, 'avg_silhouette': 0.651654823825425}, {'num_points': 18, 'avg_silhouette': 0.3549946001838198}, {'num_points': 9, 'avg_silhouette': 0.550803989475011}, {'num_points': 5, 'avg_silhouette': 0.47483977984597303}, {'num_points': 9, 'avg_silhouette': 0.38599536567966797}, {'num_points': 17, 'avg_silhouette': 0.3940485066683586}, {'num_points': 9, 'avg_silhouette': 0.2826938503339142}, {'num_points': 17, 'avg_silhouette': 0.794001135814658}, {'num_points': 16, 'avg_silhouette': 0.3721323591938507}, {'num_points': 49, 'avg_silhouette': 0.41130936412863445}, {'num_points': 7, 'avg_silhouette': 0.41816620016693556}, {'num_points': 12, 'avg_silhouette': 0.5969946270936983}, {'num_points': 10, 'avg_silhouette': 0.6896379764580446}, {'num_points': 36, 'avg_silhouette': 0.4362174592808379}, {'num_points': 5, 'avg_silhouette': 0.6484806748427798}, {'num_points': 8, 'avg_silhouette': 0.654634084408262}, {'num_points': 7, 'avg_silhouette': 0.4749447674829473}, {'num_points': 35, 'avg_silhouette': 0.4683971929390167}, {'num_points': 6, 'avg_silhouette': 0.5142291704470057}, {'num_points': 13, 'avg_silhouette': 0.38810412752708934}, {'num_points': 5, 'avg_silhouette': 0.7629593263587978}, {'num_points': 6, 'avg_silhouette': 0.535278376554816}, {'num_points': 12, 'avg_silhouette': 0.4732436280491874}, {'num_points': 6, 'avg_silhouette': 0.3107613518927716}, {'num_points': 5, 'avg_silhouette': 0.3358165278384987}, {'num_points': 5, 'avg_silhouette': 0.36322967148070984}, {'num_points': 5, 'avg_silhouette': 0.902788900272393}, {'num_points': 42, 'avg_silhouette': 0.6736166827884963}, {'num_points': 6, 'avg_silhouette': 0.3359563122773685}, {'num_points': 5, 'avg_silhouette': 0.8194024524318188}, {'num_points': 5, 'avg_silhouette': 0.259509641244687}]",5.0,66,0.3438419923688267,,2,0.4225213353644774
DBSCAN,,0.5929931618554509,"[{'num_points': 6573, 'avg_silhouette': 0.36501095626996516}, {'num_points': 72, 'avg_silhouette': 0.4488394795784014}, {'num_points': 53, 'avg_silhouette': 0.4348221984543635}, {'num_points': 9, 'avg_silhouette': 0.654463559358139}, {'num_points': 57, 'avg_silhouette': 0.44658781837704165}, {'num_points': 25, 'avg_silhouette': 0.6120828238658806}, {'num_points': 63, 'avg_silhouette': 0.5076452863009775}, {'num_points': 55, 'avg_silhouette': 0.7086403651202352}, {'num_points': 21, 'avg_silhouette': 0.2965824884674755}, {'num_points': 21, 'avg_silhouette': 0.6200034099518479}, {'num_points': 9, 'avg_silhouette': 0.569386485278566}, {'num_points': 27, 'avg_silhouette': 0.5277251591919493}, {'num_points': 5, 'avg_silhouette': 0.40276804337080685}, {'num_points': 9, 'avg_silhouette': 0.5604786567425862}, {'num_points': 20, 'avg_silhouette': 0.4885864933395533}, {'num_points': 17, 'avg_silhouette': 0.8134408530555735}, {'num_points': 37, 'avg_silhouette': 0.3965105780811376}, {'num_points': 20, 'avg_silhouette': 0.6186998358612402}, {'num_points': 73, 'avg_silhouette': 0.5115590915241756}, {'num_points': 7, 'avg_silhouette': 0.6549162091776383}]",5.0,20,0.3433967714756485,,1,
DBSCAN,,0.5829931618554509,"[{'num_points': 6564, 'avg_silhouette': 0.36565671042550624}, {'num_points': 72, 'avg_silhouette': 0.4486944129727537}, {'num_points': 53, 'avg_silhouette': 0.4348221984543635}, {'num_points': 9, 'avg_silhouette': 0.6543598489804902}, {'num_points': 24, 'avg_silhouette': 0.6281501077196326}, {'num_points': 53, 'avg_silhouette': 0.46547940954290185}, {'num_points': 62, 'avg_silhouette': 0.51341992302687}, {'num_points': 55, 'avg_silhouette': 0.7085380637274385}, {'num_points': 19, 'avg_silhouette': 0.32118222306546784}, {'num_points': 21, 'avg_silhouette': 0.6198815640863685}, {'num_points': 9, 'avg_silhouette': 0.5692457694049021}, {'num_points': 27, 'avg_silhouette': 0.5277251591919493}, {'num_points': 5, 'avg_silhouette': 0.39439152694449325}, {'num_points': 9, 'avg_silhouette': 0.5604786567425862}, {'num_points': 20, 'avg_silhouette': 0.4884391624542296}, {'num_points': 17, 'avg_silhouette': 0.8133704302262041}, {'num_points': 37, 'avg_silhouette': 0.3965105780811376}, {'num_points': 20, 'avg_silhouette': 0.6186602112937387}, {'num_points': 73, 'avg_silhouette': 0.5114401445873735}, {'num_points': 7, 'avg_silhouette': 0.6549162091776383}]",5.0,20,0.34258766058817103,,1,
DBSCAN,,0.5729931618554509,"[{'num_points': 6546, 'avg_silhouette': 0.3743358051108115}, {'num_points': 65, 'avg_silhouette': 0.47936145033789096}, {'num_points': 52, 'avg_silhouette': 0.6084092361599123}, {'num_points': 53, 'avg_silhouette': 0.46518169328522063}, {'num_points': 50, 'avg_silhouette': 0.5870222299025964}, {'num_points': 53, 'avg_silhouette': 0.7326154882216199}, {'num_points': 24, 'avg_silhouette': 0.6279287278365698}, {'num_points': 19, 'avg_silhouette': 0.6742976066488516}, {'num_points': 26, 'avg_silhouette': 0.7005705700203256}, {'num_points': 15, 'avg_silhouette': 0.5456843920403869}, {'num_points': 19, 'avg_silhouette': 0.4975164794018272}, {'num_points': 17, 'avg_silhouette': 0.8132126353730134}, {'num_points': 22, 'avg_silhouette': 0.5244248624260175}, {'num_points': 20, 'avg_silhouette': 0.6083461294223244}, {'num_points': 70, 'avg_silhouette': 0.5250915255021824}]",10.0,15,0.3419475842369148,,1,
DBSCAN,,0.5729931618554509,"[{'num_points': 6559, 'avg_silhouette': 0.36522781045941816}, {'num_points': 70, 'avg_silhouette': 0.4571267831860338}, {'num_points': 52, 'avg_silhouette': 0.4438319818599434}, {'num_points': 7, 'avg_silhouette': 0.7709975553826737}, {'num_points': 24, 'avg_silhouette': 0.6280900369331534}, {'num_points': 53, 'avg_silhouette': 0.4653641962298623}, {'num_points': 60, 'avg_silhouette': 0.5238154737313407}, {'num_points': 55, 'avg_silhouette': 0.7084753426672266}, {'num_points': 18, 'avg_silhouette': 0.5095036640193671}, {'num_points': 20, 'avg_silhouette': 0.6416935575805113}, {'num_points': 8, 'avg_silhouette': 0.5994172820307382}, {'num_points': 26, 'avg_silhouette': 0.549264400752393}, {'num_points': 9, 'avg_silhouette': 0.5575944108462384}, {'num_points': 19, 'avg_silhouette': 0.49774680391084136}, {'num_points': 17, 'avg_silhouette': 0.8133257470001155}, {'num_points': 12, 'avg_silhouette': 0.31905215695785544}, {'num_points': 24, 'avg_silhouette': 0.346379158237859}, {'num_points': 20, 'avg_silhouette': 0.6084811651730475}, {'num_points': 73, 'avg_silhouette': 0.5113479903204706}, {'num_points': 7, 'avg_silhouette': 0.6512290305773419}]",5.0,20,0.3400885909496883,,1,
